Region,Date,Age,Sex,Deaths,Year,Exposure,Week,t,sn52,cs52,include,pred,lp,up,excess,exc_reg_pi
Quebec,2020-05-30,45,b,166,2020,2515524,22,543,0.3546048870425315,-0.9350162426854164,0,155.09512978055582,132,180,10.904870219444177,0
Quebec,2020-06-06,45,b,161,2020,2515524,23,544,0.23931566428755918,-0.9709418174260517,0,154.99682147542913,130,181,6.00317852457087,0
Quebec,2020-06-13,45,b,166,2020,2515524,24,545,0.12053668025533035,-0.9927088740980531,0,154.8985754838182,128,184,11.101424516181794,0
Quebec,2020-06-20,45,b,136,2020,2515524,25,546,-9.810403357735087e-16,-1,0,154.80039176622537,131,183,-18.800391766225374,0
Quebec,2020-06-27,45,b,141,2020,2515524,26,547,-0.12053668025531819,-0.9927088740980545,0,154.70227028317862,128,180,-13.70227028317862,0
Quebec,2020-07-04,45,b,136,2020,2515524,27,548,-0.2393156642875611,-0.9709418174260512,0,154.60421099522836,130,182,-18.604210995228357,0
Quebec,2020-07-11,45,b,131,2020,2515524,28,549,-0.35460488704253335,-0.9350162426854157,0,154.50621386295288,129,183,-23.506213862952876,0
Quebec,2020-07-18,45,b,136,2020,2515524,29,550,-0.4647231720437738,-0.8854560256532071,0,154.40827884695372,128.97500000000005,180,-18.40827884695372,0
Quebec,2020-07-25,45,b,121,2020,2515524,30,551,-0.5680647467311558,-0.8229838658936564,0,154.31040590785852,130,182,-33.310405907858524,0
Quebec,2020-08-01,45,b,126,2020,2515524,31,552,-0.6631226582407908,-0.748510748171105,0,154.21259500631936,126,182,-28.21259500631936,0
Quebec,2014-01-04,65,b,606,2014,1382741,1,209,0.1205366802553233,0.992708874098054,0,617.5206501051398,562,677,-11.520650105139794,0
Quebec,2014-01-11,65,b,586,2014,1382741,2,210,0.23931566428755918,0.9709418174260517,0,620.5902950842209,572,681,-34.590295084220884,0
Quebec,2014-01-18,65,b,631,2014,1382741,3,211,0.35460488704253484,0.9350162426854152,0,622.6526407764823,569.975,680,8.347359223517742,0
Quebec,2014-01-25,65,b,596,2014,1382741,4,212,0.4647231720437689,0.8854560256532097,0,623.6655433857426,570,682,-27.66554338574258,0
Quebec,2014-02-01,65,b,586,2014,1382741,5,213,0.5680647467311541,0.8229838658936575,0,623.6072375756489,569,684,-37.607237575648924,0
Quebec,2014-02-08,65,b,571,2014,1382741,6,214,0.6631226582407946,0.7485107481711016,0,622.4770269267209,566,681,-51.477026926720896,0
Quebec,2014-02-15,65,b,591,2014,1382741,7,215,0.7485107481710991,0.6631226582407975,0,620.2953055620005,570,678,-29.29530556200052,0
Quebec,2014-02-22,65,b,601,2014,1382741,8,216,0.8229838658936554,0.5680647467311574,0,617.1029094910408,556,670.0499999999997,-16.102909491040805,0
Quebec,2014-03-01,65,b,546,2014,1382741,9,217,0.8854560256532079,0.4647231720437722,0,612.959833485619,561,668,-66.95983348561901,0
Quebec,2014-03-08,65,b,571,2014,1382741,10,218,0.9350162426854138,0.3546048870425384,0,607.9433835987905,555,662,-36.94338359879055,0
Quebec,2014-03-15,65,b,551,2014,1382741,11,219,0.9709418174260525,0.239315664287556,0,602.1458640068175,552,656,-51.14586400681753,0
Quebec,2014-03-22,65,b,531,2014,1382741,12,220,0.992708874098054,0.12053668025532353,0,595.6719175602404,548,651,-64.67191756024044,0
Quebec,2014-03-29,65,b,576,2014,1382741,13,221,1,-7.354414386512298e-16,0,588.6356509882878,543,646,-12.635650988287807,0
Quebec,2014-04-05,65,b,566,2014,1382741,14,222,0.9927088740980542,-0.12053668025532148,0,581.1576777587679,531.9500000000002,637,-15.157677758767932,0
Quebec,2014-04-12,65,b,546,2014,1382741,15,223,0.9709418174260521,-0.2393156642875574,1,573.3622047086548,527,621,-27.362204708654758,0
Quebec,2014-04-19,65,b,521,2014,1382741,16,224,0.9350162426854158,-0.3546048870425331,1,565.3742694579961,519,620,-44.37426945799609,0
Quebec,2014-04-26,65,b,536,2014,1382741,17,225,0.8854560256532106,-0.46472317204376723,1,557.317215886568,511,608,-21.317215886567965,0
Quebec,2014-05-03,65,b,561,2014,1382741,18,226,0.8229838658936566,-0.5680647467311556,1,549.3105117926567,501,598,11.689488207343288,0
Quebec,2014-05-10,65,b,546,2014,1382741,19,227,0.7485107481711029,-0.6631226582407933,1,541.4679130313684,498,583.0249999999999,4.532086968631575,0
Quebec,2014-05-17,65,b,521,2014,1382741,20,228,0.6631226582407962,-0.7485107481711002,1,533.8959970411514,492,579,-12.895997041151418,0
Quebec,2014-05-24,65,b,506,2014,1382741,21,229,0.5680647467311588,-0.8229838658936544,1,526.6930658619586,481,575,-20.693065861958644,0
Quebec,2014-05-31,65,b,521,2014,1382741,22,230,0.46472317204376756,-0.8854560256532104,1,519.9483951754199,474,567,1.0516048245800675,0
Quebec,2014-06-07,65,b,516,2014,1382741,23,231,0.3546048870425368,-0.9350162426854144,1,513.7417912257612,467,558,2.258208774238824,0
Quebec,2014-06-14,65,b,541,2014,1382741,24,232,0.23931566428755777,-0.970941817426052,1,508.14340724640687,466,551.0249999999999,32.856592753593134,0
Quebec,2014-06-21,65,b,471,2014,1382741,25,233,0.12053668025532184,-0.9927088740980542,1,503.21376510103005,456.975,550,-32.21376510103005,0
Quebec,2014-06-28,65,b,546,2014,1382741,26,234,1.1021457184401395e-15,-1,1,499.00392584906734,453.975,549,46.99607415093266,0
Quebec,2014-07-05,65,b,571,2014,1382741,27,235,-0.12053668025532317,-0.992708874098054,0,495.55575428978085,450,542,75.44424571021915,1
Quebec,2014-07-12,65,b,516,2014,1382741,28,236,-0.23931566428755563,-0.9709418174260526,0,492.90222657566846,449,540,23.097773424331535,0
Quebec,2014-07-19,65,b,481,2014,1382741,29,237,-0.35460488704253473,-0.9350162426854152,0,491.06773607063724,440,539,-10.067736070637238,0
Quebec,2014-07-26,65,b,546,2014,1382741,30,238,-0.4647231720437656,-0.8854560256532115,0,490.06836018065593,445,537,55.93163981934407,1
Quebec,2014-08-02,65,b,491,2014,1382741,31,239,-0.568064746731154,-0.8229838658936576,0,489.9120594222231,445,538,1.0879405777769193,0
Quebec,2014-08-09,65,b,496,2014,1382741,32,240,-0.6631226582407919,-0.748510748171104,0,490.5987891443161,449,535,5.401210855683928,0
Quebec,2014-08-16,65,b,491,2014,1382741,33,241,-0.7485107481711013,-0.663122658240795,0,492.12051381015465,451,537,-1.1205138101546481,0
Quebec,2014-08-23,65,b,521,2014,1382741,34,242,-0.8229838658936574,-0.5680647467311545,0,494.4611233805106,453,539,26.538876619489372,0
Quebec,2014-08-30,65,b,471,2014,1382741,35,243,-0.8854560256532096,-0.4647231720437692,0,497.59626096721775,455,542.0249999999999,-26.596260967217745,0
Quebec,2014-09-06,65,b,501,2014,1382741,36,244,-0.93501624268541494,-0.3546048870425352,1,501.4930803935151,461,546,-0.49308039351507205,0
Quebec,2014-09-13,65,b,456,2014,1382741,37,245,-0.9709418174260516,-0.23931566428755954,1,506.1099614196365,462,548.0249999999999,-50.10996141963648,0
Quebec,2014-09-20,65,b,536,2014,1382741,38,246,-0.992708874098054,-0.12053668025532366,1,511.3962189085631,466.975,558,24.603781091436872,0
Quebec,2014-09-27,65,b,551,2014,1382741,39,247,-1,-2.939732875531509e-15,1,517.2918497621598,470,565,33.70815023784019,0
Quebec,2014-10-04,65,b,556,2014,1382741,40,248,-0.9927088740980542,0.12053668025532135,1,523.7273675888681,478,576,32.272632411131895,0
Quebec,2014-10-11,65,b,531,2014,1382741,41,249,-0.970941817426053,0.23931566428755385,1,530.6237792091358,482.9500000000001,576,0.37622079086418125,0
Quebec,2014-10-18,65,b,561,2014,1382741,42,250,-0.9350162426854158,0.354604887042533,1,537.8927586353348,491,590.0249999999999,23.107241364665242,0
Quebec,2014-10-25,65,b,561,2014,1382741,43,251,-0.885456025653209,0.4647231720437703,1,545.4370724390764,500.975,595,15.56292756092364,0
Quebec,2014-11-01,65,b,531,2014,1382741,44,252,-0.8229838658936566,0.5680647467311555,1,553.1513048677044,506,607,-22.151304867704425,0
Quebec,2014-11-08,65,b,591,2014,1382741,45,253,-0.7485107481711005,0.6631226582407959,1,560.922921283421,512,612,30.077078716578967,0
Quebec,2014-11-15,65,b,516,2014,1382741,46,254,-0.6631226582407963,0.7485107481711001,0,568.633694330299,520.975,617,-52.63369433029902,0
Quebec,2014-11-22,65,b,546,2014,1382741,47,255,-0.568064746731156,0.8229838658936562,0,576.1614989094584,527,625.0249999999999,-30.161498909458373,0
Quebec,2014-11-29,65,b,596,2014,1382741,48,256,-0.46472317204377084,0.8854560256532087,0,583.382460225436,535.975,636.0249999999999,12.617539774563966,0
Quebec,2014-12-06,65,b,611,2014,1382741,49,257,-0.3546048870425369,0.9350162426854144,0,590.1734149980498,546,643.0249999999999,20.826585001950207,0
Quebec,2014-12-13,65,b,611,2014,1382741,50,258,-0.23931566428756135,0.9709418174260511,0,596.4146210087696,545,644,14.585378991230414,0
Quebec,2014-12-20,65,b,661,2014,1382741,51,259,-0.12053668025532549,0.9927088740980538,0,601.9926264274953,556,654,59.00737357250466,1
Quebec,2014-12-27,65,b,661,2014,1382741,52,260,-1.2246063538223773e-15,1,0,606.8031900085244,557,662,54.19680999147556,0
Quebec,2015-01-03,65,b,776,2015,1424387,1,261,0.12053668025531952,0.9927088740980544,0,629.1490891608104,583,680,146.85091083918962,1
Quebec,2015-01-10,65,b,706,2015,1424387,2,262,0.23931566428755896,0.9709418174260517,0,632.2536920465435,580,688,73.7463079534565,1
Quebec,2015-01-17,65,b,696,2015,1424387,3,263,0.3546048870425346,0.9350162426854152,0,634.330670241534,583,689.0249999999999,61.669329758466006,1
Quebec,2015-01-24,65,b,706,2015,1424387,4,264,0.4647231720437687,0.8854560256532098,0,635.3371655287204,585,691,70.66283447127955,1
Quebec,2015-01-31,65,b,621,2015,1424387,5,265,0.568064746731154,0.8229838658936577,0,635.2510975643477,579,687,-14.251097564347674,0
Quebec,2015-02-07,65,b,671,2015,1424387,6,266,0.6631226582407944,0.7485107481711017,0,634.0718640027703,583,688,36.928135997229674,0
Quebec,2015-02-14,65,b,651,2015,1424387,7,267,0.7485107481711013,0.663122658240795,0,631.8203585575835,580.975,690,19.179641442416482,0
Quebec,2015-02-21,65,b,596,2015,1424387,8,268,0.8229838658936572,0.5680647467311546,0,628.5383056852252,577,679,-32.53830568522517,0
Quebec,2015-02-28,65,b,601,2015,1424387,9,269,0.8854560256532078,0.46472317204377245,0,624.2869485699889,574,677,-23.28694856998891,0
Quebec,2015-03-07,65,b,651,2015,1424387,10,270,0.9350162426854137,0.3546048870425386,0,619.1451620469761,569.975,667.0249999999999,31.85483795302389,0
Quebec,2015-03-14,65,b,626,2015,1424387,11,271,0.9709418174260516,0.23931566428755968,0,613.2070912040552,561.975,664,12.792908795944754,0
Quebec,2015-03-21,65,b,601,2015,1424387,12,272,0.9927088740980539,0.12053668025532378,0,606.5794374848599,555.975,654,-5.579437484859909,0
Quebec,2015-03-28,65,b,591,2015,1424387,13,273,1,-4.905201678867543e-16,0,599.3785258624566,551,651.0499999999997,-8.378525862456627,0
Quebec,2015-04-04,65,b,626,2015,1424387,14,274,0.9927088740980538,-0.12053668025532475,0,591.7272887128188,546.9500000000002,643,34.27271128718121,0
Quebec,2015-04-11,65,b,551,2015,1424387,15,275,0.9709418174260513,-0.23931566428756063,1,583.7522949580565,537,632.0249999999999,-32.752294958056495,0
Quebec,2015-04-18,65,b,621,2015,1424387,16,276,0.9350162426854158,-0.3546048870425329,1,575.5809382236364,530,623,45.419061776363606,0
Quebec,2015-04-25,65,b,576,2015,1424387,17,277,0.8854560256532107,-0.464723172043767,1,567.3388770741451,518.975,615,8.661122925854897,0
Quebec,2015-05-02,65,b,571,2015,1424387,18,278,0.8229838658936567,-0.5680647467311554,1,559.1477960682711,516,608,11.852203931728923,0
Quebec,2015-05-09,65,b,556,2015,1424387,19,279,0.7485107481711006,-0.6631226582407957,1,551.1235306487617,505,598,4.876469351238256,0
Quebec,2015-05-16,65,b,541,2015,1424387,20,280,0.6631226582407991,-0.7485107481710976,1,543.3745738044984,502,590,-2.374573804498368,0
Quebec,2015-05-23,65,b,521,2015,1424387,21,281,0.568064746731159,-0.8229838658936541,1,536.0009596910343,492,580,-15.000959691034268,0
Quebec,2015-05-30,65,b,511,2015,1424387,22,282,0.46472317204377095,-0.8854560256532087,1,529.0935001894863,484,576,-18.09350018948635,0
Quebec,2015-06-06,65,b,501,2015,1424387,23,283,0.354604887042537,-0.9350162426854143,1,522.7333354448508,479,571,-21.73333544485081,0
Quebec,2015-06-13,65,b,526,2015,1424387,24,284,0.23931566428755802,-0.970941817426052,1,516.991749014957,473,563,9.008250985042991,0
Quebec,2015-06-20,65,b,526,2015,1424387,25,285,0.12053668025532208,-0.9927088740980541,1,511.9301922559012,465.9750000000001,558,14.069807744098796,0
Quebec,2015-06-27,65,b,481,2015,1424387,26,286,-2.205646689595886e-15,-1,1,507.60046055874136,465,549.0249999999999,-26.60046055874136,0
Quebec,2015-07-04,65,b,501,2015,1424387,27,287,-0.12053668025531941,-0.9927088740980544,0,504.0449654481281,460.975,551.0249999999999,-3.044965448128096,0
Quebec,2015-07-11,65,b,501,2015,1424387,28,288,-0.23931566428755538,-0.9709418174260526,0,501.29705069189833,455,550,-0.29705069189833466,0
Quebec,2015-07-18,65,b,471,2015,1424387,29,289,-0.35460488704253446,-0.9350162426854153,0,499.38130679302475,458,547,-28.38130679302475,0
Quebec,2015-07-25,65,b,496,2015,1424387,30,290,-0.46472317204376856,-0.8854560256532099,0,498.31384594897844,451,544,-2.3138459489784395,0
Quebec,2015-08-01,65,b,476,2015,1424387,31,291,-0.5680647467311509,-0.8229838658936597,0,498.1025082759935,454,543,-22.1025082759935,0
Quebec,2015-08-08,65,b,476,2015,1424387,32,292,-0.6631226582407918,-0.7485107481711042,0,498.7469794259757,452,548,-22.746979425975724,0
Quebec,2015-08-15,65,b,486,2015,1424387,33,293,-0.7485107481710989,-0.6631226582407977,0,500.2388093934715,455,547.0249999999999,-14.238809393471513,0
Quebec,2015-08-22,65,b,506,2015,1424387,34,294,-0.8229838658936551,-0.5680647467311576,0,502.5613321188872,456,545,3.438667881112792,0
Quebec,2015-08-29,65,b,496,2015,1424387,35,295,-0.8854560256532095,-0.4647231720437694,0,505.68949528508057,465,551,-9.689495285080568,0
Quebec,2015-09-05,65,b,481,2015,1424387,36,296,-0.93501624268541494,-0.3546048870425354,1,509.58961932347444,465.9500000000001,558,-28.589619323474437,0
Quebec,2015-09-12,65,b,511,2015,1424387,37,297,-0.9709418174260523,-0.23931566428755635,1,514.2191139019293,471,564,-3.2191139019292905,0
Quebec,2015-09-19,65,b,546,2015,1424387,38,298,-0.9927088740980534,-0.12053668025532743,1,519.526188795741,476,568,26.47381120425905,0
Quebec,2015-09-26,65,b,506,2015,1424387,39,299,-1,-3.1846541462959843e-15,1,525.4496036836149,479,572,-19.449603683614896,0
Quebec,2015-10-03,65,b,541,2015,1424387,40,300,-0.9927088740980542,0.1205366802553211,1,531.918507592105,486,577.0249999999999,9.081492407894984,0
Quebec,2015-10-10,65,b,536,2015,1424387,41,301,-0.9709418174260522,0.23931566428755705,1,538.8524228655873,488,584,-2.8524228655873003,0
Quebec,2015-10-17,65,b,601,2015,1424387,42,302,-0.9350162426854146,0.35460488704253607,1,546.161430028097,502,591,54.838569971902984,1
Quebec,2015-10-24,65,b,591,2015,1424387,43,303,-0.8854560256532124,0.4647231720437638,1,553.7466080818318,508,601,37.25339191816818,0
Quebec,2015-10-31,65,b,551,2015,1424387,44,304,-0.8229838658936588,0.5680647467311524,1,561.500779077525,518,612,-10.500779077524953,0
Quebec,2015-11-07,65,b,551,2015,1424387,45,305,-0.7485107481711031,0.663122658240793,1,569.3095957840197,519,616,-18.309595784019734,0
Quebec,2015-11-14,65,b,541,2015,1424387,46,306,-0.6631226582407965,0.7485107481711,0,577.0529968401117,531,624,-36.052996840111746,0
Quebec,2015-11-21,65,b,581,2015,1424387,47,307,-0.5680647467311563,0.8229838658936561,0,584.6070351251341,533,636,-3.6070351251340753,0
Quebec,2015-11-28,65,b,521,2015,1424387,48,308,-0.4647231720437679,0.8854560256532102,0,591.846062917794,542,636.0249999999999,-70.84606291779403,0
Quebec,2015-12-05,65,b,556,2015,1424387,49,309,-0.3546048870425338,0.9350162426854155,0,598.6452328901747,548,651,-42.645232890174725,0
Quebec,2015-12-12,65,b,641,2015,1424387,50,310,-0.23931566428756157,0.9709418174260511,0,604.8832487291456,556,660,36.116751270854365,0
Quebec,2015-12-19,65,b,551,2015,1424387,51,311,-0.12053668025532573,0.9927088740980536,0,610.4452751810423,553.975,659,-59.44527518104235,0
Quebec,2015-12-26,65,b,551,2015,1424387,52,312,-1.4695276245868527e-15,1,0,615.225896772074,566.975,660,-64.22589677207395,0
Quebec,2016-01-02,65,b,561,2016,1469056,1,313,0.12053668025532281,0.992708874098054,0,638.5480762757652,589,700,-77.5480762757652,0
Quebec,2016-01-09,65,b,551,2016,1469056,2,314,0.23931566428755183,0.9709418174260535,0,641.59413994081,587.975,696,-90.59413994081001,0
Quebec,2016-01-16,65,b,611,2016,1469056,3,315,0.3546048870425377,0.9350162426854141,0,643.5949233003236,592,697,-32.59492330032356,0
Quebec,2016-01-23,65,b,586,2016,1469056,4,316,0.46472317204377156,0.8854560256532084,0,644.5074539208434,588.975,705,-58.50745392084343,0
Quebec,2016-01-30,65,b,616,2016,1469056,5,317,0.5680647467311538,0.8229838658936578,0,644.309878998984,593,702,-28.309878998984004,0
Quebec,2016-02-06,65,b,596,2016,1469056,6,318,0.6631226582407943,0.7485107481711019,0,643.0021581259203,589.9750000000001,700,-47.002158125920346,0
Quebec,2016-02-13,65,b,576,2016,1469056,7,319,0.7485107481711011,0.6631226582407952,0,640.6060629603521,591,693,-64.60606296035212,0
Quebec,2016-02-20,65,b,606,2016,1469056,8,320,0.8229838658936571,0.5680647467311548,0,637.1644839712504,584.9750000000001,687,-31.164483971250434,0
Quebec,2016-02-27,65,b,636,2016,1469056,9,321,0.8854560256532077,0.46472317204377267,0,632.7401198845738,582,691.0249999999999,3.259880115426199,0
Quebec,2016-03-05,65,b,671,2016,1469056,10,322,0.9350162426854136,0.35460488704253884,0,627.413566070271,575,682,43.58643392972897,0
Quebec,2016-03-12,65,b,611,2016,1469056,11,323,0.9709418174260515,0.2393156642875599,0,621.2808452860762,571,674,-10.280845286076215,0
Quebec,2016-03-19,65,b,621,2016,1469056,12,324,0.9927088740980539,0.12053668025532402,0,614.4506354882377,568,671,6.549364511762292,0
Quebec,2016-03-26,65,b,636,2016,1469056,13,325,1,6.859828460478723e-15,0,607.0412842461917,556,663,28.958715753808292,0
Quebec,2016-04-02,65,b,611,2016,1469056,14,326,0.9927088740980546,-0.12053668025531745,0,599.1777422339742,549,655,11.822257766025814,0
Quebec,2016-04-09,65,b,581,2016,1469056,15,327,0.9709418174260513,-0.23931566428756038,1,590.9885462400526,543,645,-9.988546240052642,0
Quebec,2016-04-16,65,b,566,2016,1469056,16,328,0.9350162426854159,-0.3546048870425326,1,582.6029669034821,535,631,-16.60296690348207,0
Quebec,2016-04-23,65,b,571,2016,1469056,17,329,0.8854560256532108,-0.4647231720437668,1,574.1484152463496,528,621.0249999999999,-3.1484152463496002,0
Quebec,2016-04-30,65,b,546,2016,1469056,18,330,0.8229838658936608,-0.5680647467311494,1,565.7481772811155,519,614,-19.748177281115545,0
Quebec,2016-05-07,65,b,571,2016,1469056,19,331,0.7485107481711007,-0.6631226582407955,1,557.5195198061219,513,610,13.480480193878066,0
Quebec,2016-05-14,65,b,576,2016,1469056,20,332,0.663122658240794,-0.7485107481711022,1,549.5721850393886,506,598,26.427814960611386,0
Quebec,2016-05-21,65,b,571,2016,1469056,21,333,0.5680647467311593,-0.822983865893654,1,542.0072686805843,499.9750000000001,591,28.992731319415725,0
Quebec,2016-05-28,65,b,511,2016,1469056,22,334,0.46472317204376484,-0.8854560256532118,1,534.9164565604724,489,584,-23.916456560472398,0
Quebec,2016-06-04,65,b,486,2016,1469056,23,335,0.35460488704253723,-0.9350162426854142,1,528.3815799602879,485,574,-42.38157996028792,0
